7938
23808
15872
23808

Atoms

1 1 1 1.77777 1.6231 0.543864
2 1 1 2.20766 1.31166 -0.188519
3 1 1 2.32531 -0.281975 -0.612648
4 1 1 -1.75777 1.05998 -0.802562
5 1 1 0.592049 2.18419 -0.676717
6 1 1 0.846256 -2.33294 0.415875
7 1 1 -0.524652 -1.49297 -0.812333
8 1 1 1.44314 -1.13533 -0.849373
9 1 1 -2.207 -1.26438 -0.274229
10 1 1 0.645511 0.89601 -0.631345
11 1 1 1.68841 1.95846 -0.0574843
12 1 1 0.845479 0.828341 -0.668872
13 1 1 0.82583 -1.7856 0.829921
14 1 1 0.331389 2.2846 0.63484
15 1 1 -2.08868 0.951099 -0.66126
16 1 1 -1.59061 2.04802 0.0226975
17 1 1 0.770069 0.680164 0.589892
18 1 1 0.591981 -1.9621 -0.805076
19 1 1 -2.57671 -0.22166 -0.01791
20 1 1 0.146788 -2.56813 0.183945
21 1 1 -0.410258 0.820493 0.542717
22 1 1 -0.115963 -1.59349 -0.818442
23 1 1 -0.062374 -0.148991 -0.292967
24 1 1 -0.0295386 -1.56291 -0.806976
25 1 1 -1.46694 1.99444 -0.414517
26 1 1 1.39814 0.433842 -0.779578
27 1 1 -2.12736 0.666403 0.696145
28 1 1 -0.936306 -0.430592 0.590707
29 1 1 -0.341805 -1.02591 -0.616802
30 1 1 2.46371 0.432814 0.366985
31 1 1 1.75456 1.85783 0.23408
32 1 1 1.03949 1.17069 -0.81147
33 1 1 -1.39946 0.772718 0.821147
34 1 1 -2.31398 1.07577 0.236645
35 1 1 1.27069 -2.21354 0.259466
36 1 1 1.76496 1.05593 0.799273
37 1 1 0.376009 0.713079 -0.483348
38 1 1 1.65702 -1.31532 -0.768622
39 1 1 1.69632 1.62464 0.600991
40 1 1 -0.235455 -2.32409 -0.62186
41 1 1 0.0532908 2.25106 -0.685144
42 1 1 -1.00273 -1.05668 0.785756
43 1 1 -1.15279 -0.93825 0.79598
44 1 1 2.37984 0.641749 -0.439827
45 1 1 1.69088 0.47543 0.841932
46 1 1 -1.34145 -0.290913 -0.752169
47 1 1 -0.540633 0.727875 0.53788
48 1 1 -0.416876 2.55302 0.0241882
49 1 1 -1.3069 -0.484329 -0.760355
50 1 1 1.43549 1.62979 -0.734876
51 1 1 -1.73401 -1.13925 -0.785745
52 1 1 -0.425812 1.12041 0.67555
53 1 1 -2.56794 -0.153112 0.155662
54 1 1 1.15908 -2.31869 -0.0196257
55 1 1 2.02489 -1.301 -0.54534
56 1 1 -2.09232 -0.619032 -0.727982
57 1 1 -0.094669 -0.404195 -0.34296
58 1 1 1.02966 -0.471657 -0.641783
59 1 1 0.509768 -0.735847 0.529798
60 1 1 0.24788 2.20602 -0.71673
61 1 1 1.11812 1.33719 -0.840098
62 1 1 1.89558 1.6657 0.329095
63 1 1 -2.03052 -0.380351 -0.792158
64 1 1 1.44789 -0.964549 -0.845279
65 1 1 1.03693 2.33404 0.218683
66 1 1 -1.32725 2.00497 0.543995
67 1 1 1.21274 1.40665 0.841016
68 1 1 1.85949 0.123041 -0.839562
69 1 1 -2.15277 1.07261 0.52903
70 1 1 -0.281533 2.2636 0.661463
71 1 1 -0.0976396 1.81007 0.84683
72 1 1 -1.78974 -0.936677 0.810898
73 1 1 -0.208869 1.65131 0.833005
74 1 1 0.891407 -0.754355 0.658963
75 1 1 -2.18518 0.821306 0.624963
76 1 1 -0.190716 -1.0388 0.607379
77 1 1 -1.44304 1.83352 -0.623813
78 1 1 0.197831 0.343047 -0.338929
79 1 1 -1.93249 -1.37061 0.574003
80 1 1 0.127082 -2.41335 0.518641
81 1 1 -2.55378 0.382269 0.101258
82 1 1 2.26913 -0.46545 -0.626292
83 1 1 0.688697 0.386547 0.483521
84 1 1 1.85008 -0.575958 0.833481
85 1 1 -0.090519 0.479863 -0.365532
86 1 1 -0.850152 -0.163652 -0.511379
87 1 1 0.489021 0.857589 -0.569504
88 1 1 -0.192377 -1.45561 -0.780383
89 1 1 -1.73943 1.73317 -0.456195
90 1 1 1.29239 2.08425 0.455858
91 1 1 1.64792 1.49888 0.710357
92 1 1 0.196985 2.3304 -0.602567
93 1 1 -0.257568 -2.58668 0.0468735
94 1 1 1.19847 -2.12624 -0.492717
95 1 1 2.32685 1.09125 -0.161261
96 1 1 2.368 1.03707 -0.087526
97 1 1 -1.95059 1.69733 0.0761748
98 1 1 -2.24442 0.353664 -0.677262
99 1 1 0.728673 -0.478724 -0.512836
100 1 1 0.578945 -0.396227 -0.435989
101 1 1 -2.13007 0.472038 -0.743699
102 1 1 0.850669 1.90772 0.784385
103 1 1 1.89227 1.49425 0.538977
104 1 1 -0.347123 -0.931737 0.575913
105 1 1 1.02503 0.78943 0.718977
106 1 1 1.93154 1.50846 0.467387
107 1 1 1.13322 1.5049 -0.829144
108 1 1 2.41427 0.807654 -0.270456
109 1 1 -1.47927 1.9323 0.503954
110 1 1 0.424737 -2.54601 -0.122997
111 1 1 2.4576 -0.775383 -0.12398
112 1 1 2.56966 0.270221 -0.163856
113 1 1 -0.169315 1.11424 -0.639312
114 1 1 -1.76042 0.788504 -0.834881
115 1 1 -1.94901 -1.29333 0.602406
116 1 1 -1.60076 0.789193 -0.842584
117 1 1 -1.51911 0.655736 0.829453
118 1 1 1.31663 -0.341699 0.747189
119 1 1 -2.47511 -0.187286 0.399583
120 1 1 1.65951 -1.80528 -0.463937
121 1 1 1.74567 -1.81645 -0.332015
122 1 1 0.081885 -1.65133 0.830333
123 1 1 1.68073 -1.71793 0.536995
124 1 1 -1.73842 -1.34489 0.728484
125 1 1 0.155407 -2.3081 -0.634413
126 1 1 -1.73608 1.84379 0.314365
127 1 1 2.32233 1.06384 -0.245167
128 1 1 -0.0154805 -0.980362 0.571739
129 1 1 2.40462 0.955481 -0.0976971
130 1 1 1.45839 -0.22953 0.786634
131 1 1 1.67118 1.05727 0.81841
132 1 1 2.1888 1.1145 -0.44976
133 1 1 -0.763365 -2.22933 0.589661
134 1 1 -0.923035 -1.9825 0.735833
135 1 1 2.34486 -0.185104 -0.594998
136 1 1 -1.27985 0.648915 0.773639
137 1 1 0.845309 1.75815 0.83134
138 1 1 1.47488 -1.60125 -0.740748
139 1 1 -0.0992338 -2.58633 0.1412
140 1 1 -0.263897 -0.451462 -0.375704
141 1 1 1.12878 2.12235 0.531942
142 1 1 -1.00136 -1.92649 0.74666
143 1 1 -0.574582 -0.465584 -0.457605
144 1 1 -1.00534 -2.07742 0.642049
145 1 1 -0.41445 -2.56638 0.0453423
146 1 1 -0.0743465 -1.55511 0.807663
147 1 1 2.19024 0.982334 -0.537675
148 1 1 -0.0231789 -2.54559 0.2741
149 1 1 -0.567902 1.1839 0.727399
150 1 1 0.457851 -1.95659 0.820556
151 1 1 -0.147571 -2.13621 -0.759574
152 1 1 -0.515535 -0.981846 0.631903
153 1 1 -2.32942 -0.622832 -0.515997
154 1 1 1.84432 -1.79404 0.158189
155 1 1 -2.27763 -0.670539 -0.567629
156 1 1 -1.79688 -1.85559 -0.0907652
157 1 1 -0.622737 2.4622 0.270178
158 1 1 -2.21157 -1.19295 0.346142
159 1 1 -1.30933 2.1093 -0.406292
160 1 1 2.15848 1.06927 -0.522684
161 1 1 -0.666089 0.627182 0.540731
162 1 1 -0.493127 0.658198 0.497072
163 1 1 -1.06563 2.30063 0.313902
164 1 1 0.380753 0.986829 -0.609413
165 1 1 -0.284468 0.297168 -0.33677
166 1 1 0.703791 -1.98912 0.779385
167 1 1 -2.43443 -0.131362 0.478938
168 1 1 -2.5084 0.376545 0.28548
169 1 1 -1.14065 1.23954 0.842382
170 1 1 1.44959 -1.91972 -0.52914
171 1 1 -1.61555 1.87858 0.427411
172 1 1 -1.36221 -0.242875 0.750496
173 1 1 1.81342 -1.84857 -0.002232
174 1 1 0.343478 1.30511 -0.736918
175 1 1 -1.83031 -1.61233 -0.494659
176 1 1 0.528513 -0.558766 0.473259
177 1 1 -1.96657 -1.51583 -0.423663
